Date,CGM
2024-03-31 04:00:00,137.0
2024-03-31 04:15:00,134.0
2024-03-31 04:30:00,125.0
2024-03-31 04:45:00,128.0
2024-03-31 05:00:00,128.0
2024-03-31 05:15:00,121.0
2024-03-31 05:30:00,120.0
2024-03-31 05:45:00,117.0
2024-03-31 06:00:00,117.0
2024-03-31 06:15:00,117.0
2024-03-31 06:30:00,115.0
2024-03-31 06:45:00,112.0
2024-03-31 07:00:00,109.0
2024-03-31 07:15:00,103.0
2024-03-31 07:30:00,92.0
2024-03-31 07:45:00,81.0
2024-03-31 08:00:00,97.0
2024-03-31 08:15:00,98.0
2024-03-31 08:30:00,88.0
2024-03-31 08:45:00,78.0
2024-03-31 09:00:00,94.0
2024-03-31 09:15:00,106.0
2024-03-31 09:30:00,101.0
2024-03-31 09:45:00,103.0
2024-03-31 10:00:00,114.0
2024-03-31 10:15:00,130.0
2024-03-31 10:30:00,136.0
2024-03-31 10:45:00,143.0
2024-03-31 11:00:00,155.0
2024-03-31 11:15:00,169.0
2024-03-31 11:30:00,173.0
2024-03-31 11:45:00,178.0
2024-03-31 12:00:00,189.0
2024-03-31 12:15:00,213.0
2024-03-31 12:30:00,219.0
2024-03-31 12:45:00,227.0
2024-03-31 13:00:00,219.0
2024-03-31 13:15:00,229.0
2024-03-31 13:30:00,192.0
2024-03-31 13:45:00,169.0
2024-03-31 14:00:00,143.0
2024-03-31 14:15:00,116.0
2024-03-31 14:30:00,118.0
2024-03-31 14:45:00,149.0
2024-03-31 15:00:00,167.0
2024-03-31 15:15:00,182.0
2024-03-31 15:30:00,197.0
2024-03-31 15:45:00,195.0
2024-03-31 16:00:00,190.0
2024-03-31 16:15:00,183.0
2024-03-31 16:30:00,178.0
2024-03-31 16:45:00,166.0
2024-03-31 17:00:00,160.0
2024-03-31 17:15:00,151.0
2024-03-31 17:30:00,154.0
2024-03-31 17:45:00,140.0
2024-03-31 18:00:00,125.0
2024-03-31 18:15:00,116.0
2024-03-31 18:30:00,101.0
2024-03-31 18:45:00,93.0
2024-03-31 19:00:00,95.0
2024-03-31 19:15:00,100.0
2024-03-31 19:30:00,98.0
2024-03-31 19:45:00,104.0
2024-03-31 20:00:00,116.0
2024-03-31 20:15:00,126.0
2024-03-31 20:30:00,130.0
2024-03-31 20:45:00,132.0
2024-03-31 21:00:00,133.0
2024-03-31 21:15:00,124.0
2024-03-31 21:30:00,132.0
2024-03-31 21:45:00,146.0
2024-03-31 22:00:00,158.0
2024-03-31 22:15:00,166.0
2024-03-31 22:30:00,169.0
2024-03-31 22:45:00,169.0
2024-03-31 23:00:00,168.0
2024-03-31 23:15:00,178.0
2024-03-31 23:30:00,197.0
2024-03-31 23:45:00,201.0
2024-04-01 00:00:00,197.0
2024-04-01 00:15:00,174.0
2024-04-01 00:30:00,149.0
2024-04-01 00:45:00,148.0
2024-04-01 01:00:00,161.0
2024-04-01 01:15:00,180.0
2024-04-01 01:30:00,207.0
2024-04-01 01:45:00,186.0
2024-04-01 02:00:00,144.0
2024-04-01 02:15:00,149.0
2024-04-01 02:30:00,157.0
2024-04-01 02:45:00,148.0
2024-04-01 03:00:00,143.0
2024-04-01 03:15:00,170.0
2024-04-01 03:30:00,198.0
2024-04-01 03:45:00,197.0
2024-04-01 04:00:00,199.0
2024-04-01 04:15:00,201.0
2024-04-01 04:30:00,198.0
2024-04-01 04:45:00,200.0
2024-04-01 05:00:00,198.0
2024-04-01 05:15:00,191.0
2024-04-01 05:30:00,186.0
2024-04-01 05:45:00,174.0
2024-04-01 06:00:00,171.0
2024-04-01 06:15:00,163.0
2024-04-01 06:30:00,158.0
2024-04-01 06:45:00,149.0
2024-04-01 07:00:00,143.0
2024-04-01 07:15:00,132.0
2024-04-01 07:30:00,118.0
2024-04-01 07:45:00,118.0
2024-04-01 08:00:00,114.0
2024-04-01 08:15:00,111.0
2024-04-01 08:30:00,112.0
2024-04-01 08:45:00,116.0
2024-04-01 09:00:00,119.0
2024-04-01 09:15:00,124.0
2024-04-01 09:30:00,132.0
2024-04-01 09:45:00,134.0
2024-04-01 10:00:00,131.0
2024-04-01 10:15:00,123.0
2024-04-01 10:30:00,119.0
2024-04-01 10:45:00,118.0
2024-04-01 11:00:00,124.0
2024-04-01 11:15:00,134.0
2024-04-01 11:30:00,136.0
2024-04-01 11:45:00,132.0
2024-04-01 12:00:00,133.0
2024-04-01 12:15:00,137.0
2024-04-01 12:30:00,140.0
2024-04-01 12:45:00,140.0
2024-04-01 13:00:00,140.0
2024-04-01 13:15:00,143.0
2024-04-01 13:30:00,141.0
2024-04-01 13:45:00,141.0
2024-04-01 14:00:00,140.0
2024-04-01 14:15:00,139.0
2024-04-01 14:30:00,141.0
2024-04-01 14:45:00,140.0
2024-04-01 15:00:00,136.0
2024-04-01 15:15:00,135.0
2024-04-01 15:30:00,128.0
2024-04-01 15:45:00,128.0
2024-04-01 16:00:00,137.0
2024-04-01 16:15:00,156.0
2024-04-01 16:30:00,174.0
2024-04-01 16:45:00,173.0
2024-04-01 17:00:00,164.0
2024-04-01 17:15:00,171.0
2024-04-01 17:30:00,176.0
2024-04-01 17:45:00,176.0
2024-04-01 18:00:00,179.0
2024-04-01 18:15:00,170.0
2024-04-01 18:30:00,170.0
2024-04-01 18:45:00,171.0
2024-04-01 19:00:00,167.0
2024-04-01 19:15:00,163.0
2024-04-01 19:30:00,158.0
2024-04-01 19:45:00,152.0
2024-04-01 20:00:00,148.0
2024-04-01 20:15:00,144.0
2024-04-01 20:30:00,139.0
2024-04-01 20:45:00,133.0
2024-04-01 21:00:00,127.0
2024-04-01 21:15:00,123.0
2024-04-01 21:30:00,121.0
2024-04-01 21:45:00,118.0
2024-04-01 22:00:00,114.0
2024-04-01 22:15:00,111.0
2024-04-01 22:30:00,108.0
2024-04-01 22:45:00,114.0
2024-04-01 23:00:00,139.0
2024-04-01 23:15:00,188.0
2024-04-01 23:30:00,213.0
2024-04-01 23:45:00,201.0
2024-04-02 00:00:00,183.0
2024-04-02 00:15:00,176.0
2024-04-02 00:30:00,172.0
2024-04-02 00:45:00,166.0
2024-04-02 01:00:00,162.0
2024-04-02 01:15:00,153.0
2024-04-02 01:30:00,146.0
2024-04-02 01:45:00,142.0
2024-04-02 02:00:00,140.0
2024-04-02 02:15:00,134.0
2024-04-02 02:30:00,132.0
2024-04-02 02:45:00,132.0
2024-04-02 03:00:00,130.0
2024-04-02 03:15:00,126.0
2024-04-02 03:30:00,120.0
2024-04-02 03:45:00,119.0
2024-04-02 04:00:00,115.0
2024-04-02 04:15:00,109.0
2024-04-02 04:30:00,105.0
2024-04-02 04:45:00,100.0
2024-04-02 05:00:00,96.0
2024-04-02 05:15:00,95.0
2024-04-02 05:30:00,94.0
2024-04-02 05:45:00,92.0
2024-04-02 06:00:00,88.0
2024-04-02 06:15:00,87.0
2024-04-02 06:30:00,86.0
2024-04-02 06:45:00,80.0
2024-04-02 07:00:00,85.0
2024-04-02 07:15:00,93.0
2024-04-02 07:30:00,87.0
2024-04-02 07:45:00,84.5
2024-04-02 08:00:00,82.0
2024-04-02 08:15:00,74.0
2024-04-02 08:30:00,73.0
2024-04-02 08:45:00,80.0
2024-04-02 09:00:00,84.0
2024-04-02 09:15:00,84.0
2024-04-02 09:30:00,92.0
2024-04-02 09:45:00,103.0
2024-04-02 10:00:00,118.0
2024-04-02 10:15:00,136.0
2024-04-02 10:30:00,129.0
2024-04-02 10:45:00,112.0
2024-04-02 11:00:00,106.0
2024-04-02 11:15:00,107.0
2024-04-02 11:30:00,108.0
2024-04-02 11:45:00,111.0
2024-04-02 12:00:00,111.0
2024-04-02 12:15:00,108.0
2024-04-02 12:30:00,108.0
2024-04-02 12:45:00,102.0
2024-04-02 13:00:00,101.0
2024-04-02 13:15:00,99.0
2024-04-02 13:30:00,92.0
2024-04-02 13:45:00,90.0
2024-04-02 14:00:00,96.0
2024-04-02 14:15:00,106.0
2024-04-02 14:30:00,117.0
2024-04-02 14:45:00,151.0
2024-04-02 15:00:00,189.0
2024-04-02 15:15:00,197.0
2024-04-02 15:30:00,169.0
2024-04-02 15:45:00,181.0
2024-04-02 16:00:00,173.0
2024-04-02 16:15:00,186.0
2024-04-02 16:30:00,189.0
2024-04-02 16:45:00,183.0
2024-04-02 17:00:00,176.0
2024-04-02 17:15:00,174.0
2024-04-02 17:30:00,171.0
2024-04-02 17:45:00,170.0
2024-04-02 18:00:00,169.0
2024-04-02 18:15:00,168.0
2024-04-02 18:30:00,160.0
2024-04-02 18:45:00,153.0
2024-04-02 19:00:00,146.0
2024-04-02 19:15:00,148.0
2024-04-02 19:30:00,154.0
2024-04-02 19:45:00,153.0
2024-04-02 20:00:00,167.0
2024-04-02 20:15:00,181.0
2024-04-02 20:30:00,179.0
2024-04-02 20:45:00,174.0
2024-04-02 21:00:00,172.0
2024-04-02 21:15:00,168.0
2024-04-02 21:30:00,156.0
2024-04-02 21:45:00,155.0
2024-04-02 22:00:00,149.0
2024-04-02 22:15:00,142.0
2024-04-02 22:30:00,140.0
2024-04-02 22:45:00,135.0
2024-04-02 23:00:00,131.0
2024-04-02 23:15:00,130.0
2024-04-02 23:30:00,130.0
2024-04-02 23:45:00,120.0
2024-04-03 00:00:00,129.0
2024-04-03 00:15:00,127.0
2024-04-03 00:30:00,128.0
2024-04-03 00:45:00,127.0
2024-04-03 01:00:00,126.0
2024-04-03 01:15:00,136.0
2024-04-03 01:30:00,139.0
2024-04-03 01:45:00,153.0
2024-04-03 02:00:00,155.0
2024-04-03 02:15:00,157.0
2024-04-03 02:30:00,162.0
2024-04-03 02:45:00,161.0
2024-04-03 03:00:00,162.0
2024-04-03 03:15:00,163.0
2024-04-03 03:30:00,161.0
2024-04-03 03:45:00,158.0
2024-04-03 04:00:00,155.0
2024-04-03 04:15:00,141.0
2024-04-03 04:30:00,134.0
2024-04-03 04:45:00,148.0
2024-04-03 05:00:00,156.0
2024-04-03 05:15:00,152.0
2024-04-03 05:30:00,145.0
2024-04-03 05:45:00,137.0
2024-04-03 06:00:00,131.0
2024-04-03 06:15:00,130.0
2024-04-03 06:30:00,132.0
2024-04-03 06:45:00,129.0
2024-04-03 07:00:00,120.0
2024-04-03 07:15:00,118.0
2024-04-03 07:30:00,116.0
2024-04-03 07:45:00,117.0
2024-04-03 08:00:00,115.0
2024-04-03 08:15:00,113.0
2024-04-03 08:30:00,116.0
2024-04-03 08:45:00,121.0
2024-04-03 09:00:00,119.0
2024-04-03 09:15:00,119.0
2024-04-03 09:30:00,125.0
2024-04-03 09:45:00,137.0
2024-04-03 10:00:00,139.0
2024-04-03 10:15:00,129.0
2024-04-03 10:30:00,107.0
2024-04-03 10:45:00,99.0
2024-04-03 11:00:00,111.0
2024-04-03 11:15:00,121.0
